# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(17321957888483264/1325387734515625,4650579370497401646549213/48251900189309029296875)
(-10932239149460124/796414399264225,1502752315073855149072999/22475463424971829843375)
(-24294432686461468/1357615409463889,1821898508236574400898401/50022470655333073624537)
(14681892696889087/286925621776641,1825238657747835120998060/4860198389274286925439)
(38364603641349569/458621927011600,7559590682401668522289503/9821599533039839336000)
(10181571955034507/1998089910600001,7572969499890400616372670/89314617005730134099999)
(22691570839179659/1923699687720001,7869054015541978094004606/84373470227098931580001)
(56675343921643268/3075410193617161,19680405357330896790330957/170551119428517048554341)
(25494396205169466/1964691706974649,8371909842698585969273233/87084651455053321905107)
(119676927827273918/184076866305049,41401990777879145172017175/2497461595055688172157)
(14378928779640201/2077342233736900,8138494460334217969930949/94680834274770042403000)
(26910812300828041/2939485257680400,14097098797364989653367589/159370131005363400408000)
(361431449771341574/1455055596426481,217339604176334790132389931/55503373641307035202871)
(255805552946260601/187866771602500,129379526881006914037130349/2574986511631086125000)
(-132187225610695436/7447699493003025,24607998817392092975013887/642736875869633172666375)
(57358251788362388/33640233561133081,518502715410847894194732453/6170047445327609451985021)
(-114902688143519261/14208578254467081,136842420361037592877463834/1693658847910708148226021)
(662207951183231318/37923202951783249,821754040332467226378798075/7385119300449148432843943)
(990850026060558486/8038943035983409,988163288684160874528658453/720772862564556956401577)
(-699914327543204101/40000476401418481,329833383273872526571844394/8000142920851090289410871)
(2418010884147478214/43139689200323521,3834597290909333992616642061/8960154904148516822603681)
(863216502680455953/18073563475706116,827576336336842903566963943/2429772895163058940326664)
(2007329849993301154/21267336513896001,2855899806317777565100181861/3101484781397787473937249)
(-1148745234287639348/80445887840204649,1469025021820011963437699549/22816854538112853683740107)
(1302998542087041993/50627193323755876,1768608667949348864163429467/11391365254785332086139624)
(3836651501720776644/94147928941269025,7897104137430303588160411897/28887912257729766023688625)
(-2500282249690737599/132492738580070400,884886361518495322856727649/48226763275676786884608000)
(5123448716952557267/238736271776518681,15182626393752238156556242170/116648084387586432070760579)
(721477169660011969/346183975643480100,17121777845136835912289712703/203685653947096716792201000)
(48144016125305974626/20830270516879849,334051632058390588647849473513/3006369557188085740789493)
(17553067032927799024/2061654783883713225,259322311345226791439344241357/2960219527324290216818677125)
(74790908197765090654/2149856626239845721,698911643835396944018726012279/3152203498660030949482730019)
(150579852318094968107/108858523609996801,1847782625969342221727314969530/35916471141948579641053951)
(-1240342559083076266508/65306757158980179129,7575775951394019441055564603819/527760859999159742088415724883)
(83367942784948927676864/475106929690443721225,24086964446549502882108793640523987/10355880905496782926691360750875)
(88449284827441768669849/24541495111761003104400,324039035191269725153460544381821757/3844603223937133708151598137928000)
(-1838454524835903012540394/112352888093581132500409,1948016564006259594467542278333536937/37659657071792574721797336944271827)
(7813419181933336561965153/291749522465303611272256,25539234130114449851377666402542937583/157585128721241307241178189345467904)
(3464390709195379541958574/734971172927214580955361,53322980915621422333021764152966458771/630094165594433045407684004610349359)
(310405549711338458285118952/92083635994807732552209,5468827892365067002571540148682615814881/27943042360837647504309886726910073)
(568220359647974383778678281287649/27230957091925834493924833472100,18054412655940622525998599066581351925132579681393/142100091889514274565633277214034046464611519000)
#
# a = 7954:
#
(-9,85)
(105/4,1291/8)
(255,4073)
(-113/9,2087/27)
(33/16,5711/64)
(159/25,11327/125)
(279/25,12083/125)
(1743,72769)
(-695/144,153019/1728)
(4801/36,333215/216)
(1713/256,372119/4096)
(21615/169,3183881/2197)
(-1431/784,1957045/21952)
(25609/324,4131035/5832)
(-39831/2500,7815947/125000)
(69807/2209,20637553/103823)
(11361/4096,23410705/262144)
(-77567/4356,13810751/287496)
(77407/3969,31001977/250047)
(-143607/7396,16010149/636056)
(538905/256,395611133/4096)
(421071/11881,296640985/1295029)
(-274695/21316,237296947/3112136)
(-467105/23409,10733129/3581577)
(221935/31329,505483759/5545233)
(579249/28900,621566807/4913000)
(2056375/33489,2999081051/6128487)
(233695/95481,2633711167/29503629)
(-861975/99856,2698006667/31554496)
(5417209/3600,12608513677/216000)
(6013953/70756,14843449921/18821096)
(5543865/128164,13679639149/45882712)
(5112585/268324,16949826139/138991832)
(12079471/25281,41984376335/4019679)
(5255823/361201,22803804239/217081801)
(24862215/177241,124146532597/74618461)
(-4584129/1018081,91087676905/1027243729)
(-20508369/1050625,24464687279/1076890625)
(41134257/61504,263822152343/15252992)
(-40980527/2090916,62348669351/3023464536)
(-43310465/2277081,112562750033/3436115229)
(47099127/1951609,404481557507/2726397773)
(-24582737/2954961,436319130239/5079577959)
(86877153/929296,813695758511/895841344)
(98234913/1779556,996394288369/2373927704)
(117690193/7322436,2180133810791/19814511816)
(-2199815/9290304,2525441535091/28316846592)
(-222166863/11142244,192539847767/37192810472)
(224770567/16378209,6804468879373/66282611823)
(594912927/1471369,14511297226513/1784770597)
(-119082705/19598329,7627970757991/86761802483)
(759367111/1265625,20925973525141/1423828125)
(-306056415/26666896,11052910591537/137707850944)
(-383993409/29170801,11866666315225/157551496201)
(-68584385/31036041,15409816245503/172901784411)
(-648052569/32547025,1438343529421/185680777625)
(850709583/19175641,25918098400489/83970131939)
(-840503025/55995289,28332449993399/419012747587)
(1273299793/117809316,122759172645479/1278702315864)
(2620726681/111513600,170380556031421/1177583616000)
(6464655135/78659161,523488726691393/697628098909)
(18300437455/188870049,2486466450863711/2595641083407)
(20968323151/93026025,3037360357416601/897236011125)
(10635813993/751637056,2140267259224139/20606881527296)
(22065063705/1235663104,5074393926010109/43436029431808)
(-2431963665/1621753441,5823417843502447/65309632822511)
(48601873473/292546816,10723976770510751/5003720740864)
(55359498633/229946896,13029026453852891/3486914730944)
(-29658685415/2010984336,6212673027514493/90180581563584)
(73041105087/339889,19740175205002727/198155287)
(65375288655/1471719769,17457495396586519/56459585498147)
(91895929215/1719843841,28574655122825897/71323643930111)
(42636311007/4504691689,28365195155528687/302341392090613)
(149860103247/499849,58013496476520313/353393243)
(82511174121/5823216100,46177649729872331/444369620591000)
(-127709910129/7258188025,30958860075247831/618361328789875)
(-157446621039/12830092900,113559060378861959/1453264622783000)
(-271336528719/14599888900,69113070529390679/1764104575787000)
(950672338425/15085456,926928608323179533/58591911104)
(-653619645975/39810624676,471827808484538827/7943254699103576)
(-57392700519/60584899600,1329891384297901379/14912367187544000)
(-35635212393/63346345969,1421904032139149077/15943451777899703)
(-613706581175/65921589504,1430894406092086459/16925499948331008)
(564991139593/94644830736,2631294866347025509/29116914306945984)
(4407807743479/77648609025,9453151924155022933/21637173147861375)
(4507014153439/114687209025,10175970387890294137/38839396772361375)
(-4406626935831/230277136384,3399572984347743755/110503549990862848)
(8964782974185/20290293136,26842916173573495157/2890230515464384)
(9229630815825/21181309444,28041250001055968281/3082685413860872)
(-8239016667969/457691487841,14259623225515374505/309641564577583889)
(15248699162631/302311929241,61363116271664223925/166219865742649789)
(8360937742257/722088658564,59826416754642486313/613600614324027512)
(88249271428575/119780364649,829031460480651260561/41455145742466357)
(73851269105641/1615161392100,660530168891837243189/2052692461605969000)
(88136328046105/3526005150756,1016528408157109570883/6621012587914491096)
(49610258538097/4617203917824,951330298918363510537/9921300028094840832)
(338207730736711/134864483121,6219785466312635010275/49527497916872919)
(348698495417529/527831310400,6511500837892860320083/383480003631808000)
(1142824457873647/1896137262009,38634667418936010909817/2610986698198179027)
(738248691028807/27498938187249,23827566736388608100317/144202864414457082807)
(2511236491426809/10508359555600,125880349270512243643123/34064528837006296000)
(-1578208338864695/86446593047556,34749195060582980599483/803751548994097804296)
(17411164163810473/54172897330176,2297702163448854825059989/398724659079097319424)
(-15692962378246767/787183128422656,123047796160041767454649/22085827002598720098304)
(-21828937065464753/1854806369256369,6352460002739198337643153/79881804680113009421847)
(5725728071638455/6800818129187329,50020822215647677864763509/560843565119414891318017)
(53220785639238985/10472069904929424,96359803662944353329540539/1071639711894370196875968)
(84841282083142849/16554088312686864,191555703340571326945222945/2129893565916029675277888)
(896884864817582793/148994345592976,849385906739173995886827131/1818673256475837180224)
(-500415231157403015/53431440347246724,1043077543805223966920289011/12350806633488839895178632)
(2782724646069681193/61064155704363876,4833145423253286400002012181/15089662806422532694022376)
(20090047650772954345/74030194984689216,90065373616526398397286251147/20142498495510446805195264)
(24123430371097959999/8651291113708489,118483718864851947932050076735/804676631527537024459013)
(-29957254636512383313/2510564679425679409,314608893091344948471894177313/3977929865114078759383633577)
(91520377563313679127/1015808401388464849,880289737472838783856972319627/1023806071204935320168400743)
(-18307776503962035425/8511863298890589729,2213389975316625094222516916359/24833444395000768787653280433)
(-344664932551552370447/19920968193172121856,4683645715104997360715535954121/88913081713329540474458517504)
(-13499963458801461466671/4181915915109648172900,24067743344553446419725342588326233/270435029061475926908726374817000)
(174988549857502954381665/4801202287757926258576,78985017660979277181161784789082223/332678708285796441853675471301824)
(-1086771315414274753179591/136741816108617446440000,4365039831492459813522447692199131923/50565233305449209387655902728000000)
(21278364835681269611558923729/178250046774303335850720900,3111145741759614555086127545861327892057433/2379822020470177891017215239634668677000)
(147883958524507047075076094758006047/1207877364968676430935791481289,56869786879774083775301396313354298360121003392480657/1327499188640699421611492198507473806408760837)
#
# a = 9052:
#
(-6,94)
(18,122)
(-3,95)
(69,581)
(82/9,2674/27)
(298/9,5750/27)
(-486/25,5162/125)
(826/9,23878/27)
(-327/16,1453/64)
(-654/49,28022/343)
(-383/36,19135/216)
(1141/9,38627/27)
(1761/4,73903/8)
(3978,250898)
(-6/121,126634/1331)
(-1143/64,29659/512)
(493/81,70217/729)
(882/289,468166/4913)
(4173/121,297833/1331)
(-4299/289,372883/4913)
(7177/324,823141/5832)
(14781/25,1797071/125)
(13833/676,2333083/17576)
(32001/784,6093697/21952)
(139818/361,52285162/6859)
(27237/2209,10852619/103823)
(-117206/5625,986822/421875)
(43389/3025,18227713/166375)
(180066/4225,80753386/274625)
(-74907/3721,6786373/226981)
(267922/2601,139252690/132651)
(-158654/11025,90205606/1157625)
(301338/5929,171024890/456533)
(185049/1156,79690909/39304)
(466962/7921,326069590/704969)
(456274/18225,387021482/2460375)
(406569/400,259240747/8000)
(-497726/40401,688203674/8120601)
(307353/21316,341623363/3112136)
(698034/42025,1005962702/8615125)
(1832938/441,2481542342/9261)
(-516719/26244,160175303/4251528)
(1711218/18769,2251833430/2571353)
(632418/57121,1392839798/13651919)
(1963362/7921,2751880730/704969)
(-521247/33124,432851665/6028568)
(217329/36100,660396983/6859000)
(-457203/38809,658432841/7645373)
(2977074/11881,5138180366/1295029)
(2102169/27556,3078819779/4574296)
(317413/106929,3331517525/34965783)
(3467389/18225,6460841537/2460375)
(3919897/17424,7763982461/2299968)
(3162469/77841,5991489451/21717639)
(2721621/100489,5417110957/31855013)
(-415119/135424,4733950217/49836032)
(2480826/316969,17422262438/178453547)
(11611602/37249,39573375034/7189057)
(12032106/64009,41764588618/16194277)
(5540329/147456,14109715189/56623104)
(3289914/491401,33312582086/344472101)
(24993394/25281,124951043546/4019679)
(-14123958/727609,25871979686/620650477)
(43670562/27889,288591598246/4657463)
(-34169094/1809025,117029830946/2433138625)
(49649514/1062961,365049880034/1095912791)
(-8872151/992016,90213862571/988047936)
(39097962/1990921,362217334090/2809189531)
(79165402/257049,704482825834/130323843)
(-48573774/2666689,238854624358/4354703137)
(17670417/1350244,166735922809/1568983528)
(-13809627/1555009,177208341845/1939096223)
(91033698/1697809,893705329210/2212245127)
(75209698/2792241,788977642022/4665834711)
(-19650371/2047761,264841711201/2930345991)
(8224426/4549689,923605470458/9704486637)
(66811861/870489,551549876237/812166237)
(15926593/4359744,868420575775/9103145472)
(-78953054/10093329,2969117109242/32066506233)
(29622897/6130576,1453161374455/15179306176)
(-274283814/13213225,497127930566/48030072875)
(251074/15848361,6002729945506/63092325141)
(85091817/8737936,2579767823605/25829338816)
